"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUSTOMER_ORDER"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"FREIGHT_TERMS"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"ORDER_DATE"	"datetime"	"NO"
"dbo"	"CUSTOMER_ORDER"	"DESIRED_SHIP_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"BACK_ORDER"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"STATUS"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"SELL_RATE"	"decimal"	"NO"
"dbo"	"CUSTOMER_ORDER"	"BUY_RATE"	"decimal"	"NO"
"dbo"	"CUSTOMER_ORDER"	"LAST_SHIPPED_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"POSTING_CANDIDATE"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"TOTAL_AMT_ORDERED"	"decimal"	"NO"
"dbo"	"CUSTOMER_ORDER"	"TOTAL_AMT_SHIPPED"	"decimal"	"NO"
"dbo"	"CUSTOMER_ORDER"	"MARKED_FOR_PURGE"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EDI_FLAG"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_SHIP_QTY"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_AUTH_QTY"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_BUY_QTY"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_RELEASE_NO"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_LAST_SHIPDATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_SHIP_ADJ"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_ORD_ADJ"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EXCH_RATE_FIXED"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"PROMISE_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"PRINTED_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_BLANKET_FLAG"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_BLANKET_NO"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"SHIPTO_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"TYPE"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ORDER_TYPE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CARRIER_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ACCEPT_EARLY"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"DAYS_EARLY"	"smallint"	"YES"
"dbo"	"CUSTOMER_ORDER"	"DISPATCHED"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EXPIRE_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONTACT_MOBILE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONTACT_EMAIL"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"CUSTOMER_ORDER"	"USER_1"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_2"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_3"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_4"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_5"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_6"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_7"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_8"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_9"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"USER_10"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"SEND_ACK"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"AUTHORIZATION_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EDI_ACCUM_CLR_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"PROJECT_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"PRIME_CONTRACTOR"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"SHIPPED_FROM"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ADMINISTERED_BY"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"PAY_MADE_BY"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"MARKED_FOR"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ORIGIN_CQA"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ORIGIN_ACCEPT"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"DEST_CQA"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"DEST_ACCEPT"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"PKG_LEVEL"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ACCEPTANCE_POINT"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"DD250_REQUIRED"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"BACKORDER_FLAG"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"OWNER_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONSOLIDATION_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"MARK_FOR_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"MARK_FOR_ADDR_NO"	"int"	"YES"
"dbo"	"CUSTOMER_ORDER"	"COD_AMOUNT"	"decimal"	"YES"
"dbo"	"CUSTOMER_ORDER"	"FREIGHT_BILL_ACCT"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"REVISION_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"VSCP_ORDER"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"MASTER_LINK_NO"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"LINK_SEQUENCE_NO"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CUST_BANK_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONSIGNMENT"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"STATUS_EFF_DATE"	"datetime"	"NO"
"dbo"	"CUSTOMER_ORDER"	"PROMISE_DEL_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_ORDER"	"TERMS_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"INTERNAL_ORDER"	"nchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"ENTERED_BY"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"CONTACT_PHONE_EXT"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_NOTIFICATION"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_CUST_ON_NEW_ORDER"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_CUST_ON_CHG_ORDER"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_CUST_ON_SHIPMENT"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_EMPL_ON_NEW_ORDER"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_EMPL_ON_CHG_ORDER"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_EMPL_ON_SHIPMENT"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"EMAIL_EMPL_ON_INV_PAID"	"nchar"	"NO"
"dbo"	"CUSTOMER_ORDER"	"CUST_SHIP_CHG_ACCT_NO"	"nvarchar"	"YES"
