"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PURCHASE_ORDER"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"POSTING_CANDIDATE"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"LAST_RECEIVED_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"TOTAL_AMT_ORDERED"	"decimal"	"NO"
"dbo"	"PURCHASE_ORDER"	"TOTAL_AMT_RECVD"	"decimal"	"NO"
"dbo"	"PURCHASE_ORDER"	"MARKED_FOR_PURGE"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EXCH_RATE_FIXED"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"PROMISE_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"PRINTED_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"EDI_BLANKET_FLAG"	"nchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"EDI_BLANKET_PO_NO"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"SHIPTO_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_NET_TYPE"	"nchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_DISC_TYPE"	"nchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"PURCHASE_ORDER"	"CONTACT_MOBILE"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CONTACT_EMAIL"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_1"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_2"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_3"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_4"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_5"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_6"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_7"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_8"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_9"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"USER_10"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"DISPATCH_ADDR_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CARRIER_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"SHIPFROM_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"OWNER_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"DISPATCHED"	"nchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"VEND_BANK_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"VEND_PACK_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"VEND_PACK_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"VEND_FREIGHT_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CONSIGNMENT"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"CONSIGNED_WHS_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"STATUS_EFF_DATE"	"datetime"	"NO"
"dbo"	"PURCHASE_ORDER"	"PROMISE_SHIP_DATE"	"datetime"	"YES"
"dbo"	"PURCHASE_ORDER"	"SALES_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"SPECIAL_PRICE_AUTH"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"TERMS_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"INTERNAL_ORDER"	"nchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"ENTERED_BY"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"CONTACT_PHONE_EXT"	"nvarchar"	"YES"
"dbo"	"PURCHASE_ORDER"	"EMAIL_NOTIFICATION"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_VEND_ON_NEW_ORDER"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_VEND_ON_CHG_ORDER"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_VEND_ON_PO_RECEIPT"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_EMPL_ON_NEW_ORDER"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_EMPL_ON_CHG_ORDER"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_EMPL_ON_PO_RECEIPT"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"EMAIL_EMPL_ON_INV_PAID"	"nchar"	"NO"
"dbo"	"PURCHASE_ORDER"	"CONFIRMED_SHIP_DATE"	"datetime"	"YES"
